"","cluster","plot","tree_dbh","tree_height","plot_id","H","temp","h1","h2","h3","imputed","id1","id2"
"1912","43","D",15,NA,"43_D",NA,"1",11.3734138563309,12.5668733991977,13.2376882343653,TRUE,85,24
"1913","43","D",16,NA,"43_D",NA,"1",12.1052106307525,13.2800509178505,13.967088201509,TRUE,85,24
"1914","43","D",16.3,NA,"43_D",NA,"1",12.3213064071781,13.4888823356514,14.1802452108187,TRUE,85,24
"1915","43","D",17.2,NA,"43_D",NA,"1",12.9598515940295,14.1014258750007,14.8043934275959,TRUE,85,24
"1916","43","D",18,NA,"43_D",NA,"1",13.5150353721866,14.6286630798824,15.3403515638654,TRUE,85,24
"1917","43","D",19,NA,"43_D",NA,"1",14.1924647021306,15.2655284552493,15.9862273362909,TRUE,85,24
"1918","43","D",19.1,NA,"43_D",NA,"1",14.2591955192178,15.327889270389,16.0493823478708,TRUE,85,24
"1919","43","D",19.9,NA,"43_D",NA,"1",14.7864364522922,15.818302179631,16.5455021362557,TRUE,85,24
"1920","43","D",21.5,NA,"43_D",NA,"1",15.805993656222,16.755411030872,17.4909090502756,TRUE,85,24
"1921","43","D",21.6,NA,"43_D",NA,"1",15.868187923425,16.812110993547,17.5480033642808,TRUE,85,24
"1922","43","D",22.3,NA,"43_D",NA,"1",16.2985860532482,17.2030624081816,17.9413450618962,TRUE,85,24
"1923","43","D",25.3,NA,"43_D",NA,"1",18.0475887043337,18.7671211807608,19.509358127966,TRUE,85,24
"1924","43","D",25.4,NA,"43_D",NA,"1",18.1033051902868,18.8163200621337,19.5585391825251,TRUE,85,24
"1925","43","D",26.5,NA,"43_D",NA,"1",18.7056158695063,19.3458013526666,20.0872927431858,TRUE,85,24
"1926","43","D",27.3,NA,"43_D",NA,"1",19.1317331761115,19.7178151378608,20.4582147149169,TRUE,85,24
"1927","43","D",27.4,NA,"43_D",NA,"1",19.1843062903681,19.7635674845307,20.5038000343385,TRUE,85,24
"1928","43","D",28,NA,"43_D",NA,"1",19.4965692611175,20.0346664953311,20.7737632381384,TRUE,85,24
"1929","43","D",29.8,NA,"43_D",NA,"1",20.4015759144808,20.814190232456,21.5486437133256,TRUE,85,24
"1930","5","A",1.3,NA,"5_A",NA,"1",1.63915979747924,1.83764597275083,1.63986667453281,TRUE,86,25
"1931","5","A",1.3,NA,"5_A",NA,"1",1.63915979747924,1.83764597275083,1.63986667453281,TRUE,86,25
"1932","5","A",1.7,NA,"5_A",NA,"1",1.84911629894744,2.15639818786431,1.85034144065588,TRUE,86,25
"1933","5","A",2,NA,"5_A",NA,"1",2.03017983359707,2.42567146253019,2.03188569636059,TRUE,86,25
"1934","5","A",2,NA,"5_A",NA,"1",2.03017983359707,2.42567146253019,2.03188569636059,TRUE,86,25
"1935","5","A",2,NA,"5_A",NA,"1",2.03017983359707,2.42567146253019,2.03188569636059,TRUE,86,25
"1936","5","A",3.2,NA,"5_A",NA,"1",2.90461670233653,3.67314400369019,2.90897832539994,TRUE,86,25
"1937","5","A",9.5,NA,"5_A",NA,"1",8.66389965802421,10.7751535517323,8.69380101227055,TRUE,86,25
"1938","5","A",9.9,NA,"5_A",NA,"1",9.02167723323258,11.1756133329212,9.05349848824243,TRUE,86,25
"1939","5","A",10.1,NA,"5_A",NA,"1",9.19901889435454,11.3727809275679,9.23180375449673,TRUE,86,25
"1940","5","A",10.3,NA,"5_A",NA,"1",9.37529498861019,11.5679098644121,9.40904539935786,TRUE,86,25
"1941","5","A",10.9,NA,"5_A",NA,"1",9.89751822806723,12.1411235361533,9.93417357200932,TRUE,86,25
"1942","5","A",11.5,NA,"5_A",NA,"1",10.4094819110098,12.6962735242537,10.449048133755,TRUE,86,25
"1943","5","A",13.2,NA,"5_A",NA,"1",11.8019710825189,14.1744241474058,11.8497565554964,TRUE,86,25
"1944","5","A",15.1,NA,"5_A",NA,"1",13.2551414455187,15.6715646251132,13.3119497995463,TRUE,86,25
"1945","5","A",16.8,NA,"5_A",NA,"1",14.4651576022239,16.8860842030966,14.5298058526229,TRUE,86,25
"1946","5","A",16.8,NA,"5_A",NA,"1",14.4651576022239,16.8860842030966,14.5298058526229,TRUE,86,25
"1947","5","A",19.5,NA,"5_A",NA,"1",16.2229176951474,18.6031478747985,16.2994538984678,TRUE,86,25
"1948","5","A",21.7,NA,"5_A",NA,"1",17.5192064563944,19.8364758874089,17.6048698198108,TRUE,86,25
"1949","5","A",22.1,NA,"5_A",NA,"1",17.742811470177,20.0465598889762,17.8300790647796,TRUE,86,25
"1950","5","A",22.5,NA,"5_A",NA,"1",17.9628754009596,20.2525758645308,18.0517302385855,TRUE,86,25
"1951","5","A",22.5,NA,"5_A",NA,"1",17.9628754009596,20.2525758645308,18.0517302385855,TRUE,86,25
"1952","5","A",22.5,NA,"5_A",NA,"1",17.9628754009596,20.2525758645308,18.0517302385855,TRUE,86,25
"1953","5","A",25.5,NA,"5_A",NA,"1",19.507306991647,21.6784154221089,19.6075316760527,TRUE,86,25
"1954","5","A",28.3,NA,"5_A",NA,"1",20.7964859885156,22.8430879154078,20.9065015795639,TRUE,86,25
"1955","5","A",35,NA,"5_A",NA,"1",23.3960656274673,25.1266225421727,23.526616765881,TRUE,86,25
"1956","5","B",2.4,NA,"5_B",NA,"1",2.09357571047628,2.81616245845698,2.30045438735787,TRUE,87,25
"1957","5","B",44,2.78,"5_B",NA,"1",25.0745974565622,27.4051159054704,26.2376148009607,TRUE,87,25
"1958","5","C",10.2,NA,"5_C",NA,"1",10.5516097631448,11.4705999686365,9.32055900641197,TRUE,88,25
"1959","5","C",11.4,NA,"5_C",NA,"1",11.6518802370055,12.6049895236152,10.3639636203066,TRUE,88,25
"1960","5","C",11.4,NA,"5_C",NA,"1",11.6518802370055,12.6049895236152,10.3639636203066,TRUE,88,25
"1961","5","C",13.9,NA,"5_C",NA,"1",13.7556511638926,14.7441993369219,12.4011133575097,TRUE,88,25
"1962","5","C",14.1,NA,"5_C",NA,"1",13.9132920522383,14.9030164462634,12.555920440283,TRUE,88,25
"1963","5","C",14.8,NA,"5_C",NA,"1",14.4531239573837,15.4453884204944,13.0882751865822,TRUE,88,25
"1964","5","C",15.1,NA,"5_C",NA,"1",14.678910602206,15.6715646251132,13.3119497995463,TRUE,88,25
"1965","5","C",19.4,NA,"5_C",NA,"1",17.5794747344803,18.5437592417187,16.2373160255983,TRUE,88,25
"1966","5","C",23.2,NA,"5_C",NA,"1",19.6963762663661,20.6036383136117,18.4312659730451,TRUE,88,25
"1967","5","C",27.3,NA,"5_C",NA,"1",21.6122108054818,22.4437007578405,20.4582147149169,TRUE,88,25
"1968","5","C",30.6,NA,"5_C",NA,"1",22.93214003628,23.698869256937,21.8770577400243,TRUE,88,25
"1969","5","C",31.8,NA,"5_C",NA,"1",23.370618363916,24.113655851665,22.3523760572362,TRUE,88,25
"1970","5","C",31.8,NA,"5_C",NA,"1",23.370618363916,24.113655851665,22.3523760572362,TRUE,88,25
"1971","5","C",49.5,6,"5_C",NA,"1",28.066595889221,28.4919766588497,27.5648413250741,TRUE,88,25
"1972","5","D",1.1,NA,"5_D",NA,"1",2.13615249502078,1.69923749564,1.55020600788915,TRUE,89,25
"1973","5","D",1.1,NA,"5_D",NA,"1",2.13615249502078,1.69923749564,1.55020600788915,TRUE,89,25
"1974","5","D",2,NA,"5_D",NA,"1",3.4801895245089,2.42567146253019,2.03188569636059,TRUE,89,25
"1975","5","D",3,NA,"5_D",NA,"1",5.18057176337263,3.45161656860415,2.74934285577553,TRUE,89,25
"1976","5","D",3.3,NA,"5_D",NA,"1",5.69881287785804,3.78531107222669,2.99039326152575,TRUE,89,25
"1977","5","D",3.7,NA,"5_D",NA,"1",6.3851160224165,4.24152240996807,3.32543503710281,TRUE,89,25
"1978","5","D",10.3,NA,"5_D",NA,"1",15.3061075982241,11.5679098644121,9.40904539935786,TRUE,89,25
"1979","5","D",11,NA,"5_D",NA,"1",15.9893064950167,12.2348948953725,10.0207088243409,TRUE,89,25
"1980","5","D",11.6,NA,"5_D",NA,"1",16.5433444600471,12.7870651292739,10.5338382899151,TRUE,89,25
"1981","5","D",12.2,NA,"5_D",NA,"1",17.0702060067725,13.3215817770676,11.0363387581399,TRUE,89,25
"1982","5","D",13.7,NA,"5_D",NA,"1",18.2795998344644,14.5836320274664,12.2450976028552,TRUE,89,25
"1983","5","D",15,NA,"5_D",NA,"1",19.2176730686787,15.5965827849299,13.2376882343653,TRUE,89,25
"1984","5","D",19.6,NA,"5_D",NA,"1",21.9012590136133,18.662233142851,16.3613403135897,TRUE,89,25
"1985","5","D",21.1,NA,"5_D",NA,"1",22.6093271218913,19.5134777628545,17.2602310629389,TRUE,89,25
"1986","5","D",22.8,NA,"5_D",NA,"1",23.3348753115404,20.4044833300695,18.2156753278684,TRUE,89,25
"1987","5","D",23.5,NA,"5_D",NA,"1",23.6125275399496,20.7505193320652,18.5907438335373,TRUE,89,25
"1988","5","D",24,NA,"5_D",NA,"1",23.8039339512354,20.9907116498864,18.852404327748,TRUE,89,25
"1989","5","D",26,NA,"5_D",NA,"1",24.5168931866979,21.8972746491211,19.8496988590477,TRUE,89,25
"1990","5","D",31,NA,"5_D",NA,"1",25.9966043852894,23.8394175897513,22.0377585206029,TRUE,89,25
"1991","5","D",33.1,NA,"5_D",NA,"1",26.5159167569671,24.540724834676,22.845112165134,TRUE,89,25
"1992","6","A",1,NA,"6_A",NA,"1",1.47281282403014,1.4932319085717,1.50971104699393,TRUE,90,26
"1993","6","A",1.5,NA,"6_A",NA,"1",1.66343716458241,1.70758070277735,1.74023026656092,TRUE,90,26
"1994","6","A",1.5,NA,"6_A",NA,"1",1.66343716458241,1.70758070277735,1.74023026656092,TRUE,90,26
"1995","6","A",1.8,NA,"6_A",NA,"1",1.80310452972409,1.86516094783336,1.9087753861896,TRUE,90,26
"1996","6","A",2,NA,"6_A",NA,"1",1.90525130834016,1.98064518112701,2.03188569636059,TRUE,90,26
"1997","6","A",2,NA,"6_A",NA,"1",1.90525130834016,1.98064518112701,2.03188569636059,TRUE,90,26
"1998","6","A",2,NA,"6_A",NA,"1",1.90525130834016,1.98064518112701,2.03188569636059,TRUE,90,26
"1999","6","A",2.1,NA,"6_A",NA,"1",1.95879402687013,2.04125191873142,2.0963689791459,TRUE,90,26
"2000","6","A",2.2,NA,"6_A",NA,"1",2.01388320805122,2.10365862810761,2.16268221230329,TRUE,90,26
"2001","6","A",2.6,NA,"6_A",NA,"1",2.24832427366709,2.369760841126,2.44454847790467,TRUE,90,26
"2002","6","A",3.3,NA,"6_A",NA,"1",2.70347092268414,2.88848648587744,2.99039326152575,TRUE,90,26
"2003","6","A",3.4,NA,"6_A",NA,"1",2.77230069929025,2.96714824578906,3.07279847894856,TRUE,90,26
"2004","6","A",5.1,NA,"6_A",NA,"1",4.03654658471192,4.42047922960841,4.5809670517019,TRUE,90,26
"2005","6","A",11.2,NA,"6_A",NA,"1",8.79564848067999,9.99654586885376,10.1929166809959,TRUE,90,26
"2006","6","A",13.3,NA,"6_A",NA,"1",10.2817922077059,11.7642605229454,11.9294313634931,TRUE,90,26
"2007","6","A",13.7,NA,"6_A",NA,"1",10.5525342405591,12.0874653308264,12.2450976028552,TRUE,90,26
"2008","6","A",15,NA,"6_A",NA,"1",11.4049914227505,13.1073540223637,13.2376882343653,TRUE,90,26
"2009","6","A",16.7,NA,"6_A",NA,"1",12.4574062120782,14.3710270219064,14.4604593618986,TRUE,90,26
"2010","6","A",19.3,NA,"6_A",NA,"1",13.937041358785,16.1557986480758,16.1749255633,TRUE,90,26
"2011","6","A",20,NA,"6_A",NA,"1",14.3101244107942,16.6072641696533,16.6063940449587,TRUE,90,26
"2012","6","A",20.8,NA,"6_A",NA,"1",14.7240984043613,17.1088741391895,17.0847756420546,TRUE,90,26
"2013","6","A",21,NA,"6_A",NA,"1",14.8255752464533,17.231938374011,17.2019808243772,TRUE,90,26
"2014","6","A",21.2,NA,"6_A",NA,"1",14.9262598464717,17.3540825369143,17.3182478905998,TRUE,90,26
"2015","6","A",21.9,NA,"6_A",NA,"1",15.2725206515042,17.7744518291184,17.7179235628457,TRUE,90,26
"2016","6","A",24.3,NA,"6_A",NA,"1",16.3908529602991,19.1353389533316,19.0069642187069,TRUE,90,26
"2017","6","A",24.5,NA,"6_A",NA,"1",16.4794816449382,19.2433962624602,19.1090058522734,TRUE,90,26
"2018","6","A",24.5,NA,"6_A",NA,"1",16.4794816449382,19.2433962624602,19.1090058522734,TRUE,90,26
"2019","6","A",28.5,NA,"6_A",NA,"1",18.1194341331155,21.2481609980616,20.9941782253218,TRUE,90,26
"2020","6","A",36,NA,"6_A",NA,"1",20.6285607653118,24.3342533472212,23.8680769124258,TRUE,90,26
"2021","6","B",1.1,NA,"6_B",NA,"1",1.56572601325764,1.53077127021517,1.55020600788915,TRUE,91,26
"2022","6","B",1.3,NA,"6_B",NA,"1",1.66088353693369,1.61407144611103,1.63986667453281,TRUE,91,26
"2023","6","B",1.3,NA,"6_B",NA,"1",1.66088353693369,1.61407144611103,1.63986667453281,TRUE,91,26
"2024","6","B",1.4,NA,"6_B",NA,"1",1.71277710842751,1.65960417787946,1.68877223094453,TRUE,91,26
"2025","6","B",3.5,NA,"6_B",NA,"1",3.26759955273865,3.04679179771305,3.15614085608933,TRUE,91,26
"2026","6","B",4.4,NA,"6_B",NA,"1",4.09758053666318,3.8004321990844,3.94060551223913,TRUE,91,26
"2027","6","B",5,NA,"6_B",NA,"1",4.67673829157668,4.33057347144154,4.48837350612379,TRUE,91,26
"2028","6","B",6.8,NA,"6_B",NA,"1",6.46563679395771,5.98709495712141,6.1819543923631,TRUE,91,26
"2029","6","B",10.8,NA,"6_B",NA,"1",10.3300817619802,9.64692094344321,9.84735314315524,TRUE,91,26
"2030","6","B",11.6,NA,"6_B",NA,"1",11.0529118315802,10.3421877282654,10.5338382899151,TRUE,91,26
"2031","6","B",12,NA,"6_B",NA,"1",11.4068091587686,10.683720475261,10.8700333888483,TRUE,91,26
"2032","6","B",12.1,NA,"6_B",NA,"1",11.4944884510888,10.7684493475378,10.9533360814942,TRUE,91,26
"2033","6","B",12.4,NA,"6_B",NA,"1",11.7556065008675,11.0210438725029,11.2014415327059,TRUE,91,26
"2034","6","B",13.6,NA,"6_B",NA,"1",12.7711096106412,12.0070774545042,12.1666357130511,TRUE,91,26
"2035","6","B",14,NA,"6_B",NA,"1",13.0993017397557,12.326971917459,12.4786678106606,TRUE,91,26
"2036","6","B",15,NA,"6_B",NA,"1",13.897425876501,13.1073540223637,13.2376882343653,TRUE,91,26
"2037","6","B",18,NA,"6_B",NA,"1",16.1069595380764,15.2851519877164,15.3403515638654,TRUE,91,26
"2038","6","B",18.8,NA,"6_B",NA,"1",16.6518063269527,15.8259620264923,15.8591448704459,TRUE,91,26
"2039","6","B",19.9,NA,"6_B",NA,"1",17.3724481581314,16.5434950726421,16.5455021362557,TRUE,91,26
"2040","6","B",21,NA,"6_B",NA,"1",18.0615270634284,17.231938374011,17.2019808243772,TRUE,91,26
"2041","6","B",22.2,NA,"6_B",NA,"1",18.7791328617473,17.9512696200614,17.8858227074185,TRUE,91,26
"2042","6","B",23.2,NA,"6_B",NA,"1",19.3513668075074,18.5265987615521,18.4312659730451,TRUE,91,26
"2043","6","B",26.1,NA,"6_B",NA,"1",20.8891024770886,20.0800567176552,19.8975798006789,TRUE,91,26
"2044","6","B",26.8,NA,"6_B",NA,"1",21.2351860911229,20.4311416889646,20.2277015593959,TRUE,91,26
"2045","6","C",1.8,NA,"6_C",NA,"1",1.99974679061222,1.86516094783336,1.9087753861896,TRUE,92,26
"2046","6","C",5.4,NA,"6_C",NA,"1",5.35657347875077,4.69230833597512,4.86041869928764,TRUE,92,26
"2047","6","C",10.9,NA,"6_C",NA,"1",11.0557300454362,9.73469262243972,9.93417357200932,TRUE,92,26
"2048","6","C",11.5,NA,"6_C",NA,"1",11.6304296467553,10.2561580367922,10.449048133755,TRUE,92,26
"2049","6","C",13.1,NA,"6_C",NA,"1",13.102007005854,11.6010086621131,11.7697782905272,TRUE,92,26
"2050","6","C",14.4,NA,"6_C",NA,"1",14.2317196198618,12.6424425290654,12.7858714936689,TRUE,92,26
"2051","6","C",16.2,NA,"6_C",NA,"1",15.7003405053497,14.0075028731071,14.1094798071575,TRUE,92,26
"2052","6","C",16.5,NA,"6_C",NA,"1",15.9346435407841,14.2264235122913,14.3209198705842,TRUE,92,26
"2053","6","C",19,NA,"6_C",NA,"1",17.7772350332504,15.9586419315389,15.9862273362909,TRUE,92,26
"2054","6","C",23.4,NA,"6_C",NA,"1",20.5913487920355,18.6391248614913,18.5377934151313,TRUE,92,26
"2055","6","C",33.1,NA,"6_C",NA,"1",25.3191050528524,23.2317198865458,22.845112165134,TRUE,92,26
"2056","6","C",33.6,NA,"6_C",NA,"1",25.5201018638935,23.4293446034528,23.0287758113111,TRUE,92,26
"2057","6","D",1,NA,"6_D",NA,"1",1.46896545213355,1.4932319085717,1.50971104699393,TRUE,93,26
"2058","6","D",1.1,NA,"6_D",NA,"1",1.5020694762838,1.53077127021517,1.55020600788915,TRUE,93,26
"2059","6","D",1.8,NA,"6_D",NA,"1",1.79944943086241,1.86516094783336,1.9087753861896,TRUE,93,26
"2060","6","D",2.7,NA,"6_D",NA,"1",2.31841236631306,2.44004897318793,2.51877627792977,TRUE,93,26
"2061","6","D",2.8,NA,"6_D",NA,"1",2.38365110880204,2.511708923346,2.59436270273709,TRUE,93,26
"2062","6","D",3.2,NA,"6_D",NA,"1",2.65714004329171,2.81085612028504,2.90897832539994,TRUE,93,26
"2063","6","D",4,NA,"6_D",NA,"1",3.25460360538803,3.45812454040115,3.58519341028895,TRUE,93,26
"2064","6","D",4.4,NA,"6_D",NA,"1",3.57340802959198,3.8004321990844,3.94060551223913,TRUE,93,26
"2065","6","D",11.3,NA,"6_D",NA,"1",9.68087845406391,10.0833351439101,10.2785860141612,TRUE,93,26
"2066","6","D",17.2,NA,"6_D",NA,"1",14.4359764295696,14.7278716021754,14.8043934275959,TRUE,93,26
"2067","6","D",17.5,NA,"6_D",NA,"1",14.656030047724,14.9388083595005,15.0074244801427,TRUE,93,26
"2068","6","D",21.4,NA,"6_D",NA,"1",17.3281069206616,17.4753142654329,17.4335857724421,TRUE,93,26
"2069","6","D",21.8,NA,"6_D",NA,"1",17.5830966731533,17.715070983787,17.6615095194364,TRUE,93,26
"2070","6","D",23.1,NA,"6_D",NA,"1",18.3886711385187,18.470022468658,18.377686859602,TRUE,93,26
"2071","6","D",23.4,NA,"6_D",NA,"1",18.5696609800564,18.6391248614913,18.5377934151313,TRUE,93,26
"2072","6","D",24.1,NA,"6_D",NA,"1",18.9850018755314,19.0264856282566,18.9041252915494,TRUE,93,26
"2073","6","D",25.2,NA,"6_D",NA,"1",19.6184746019259,19.6154322919415,19.4599875566356,TRUE,93,26
"2074","6","D",25.6,NA,"6_D",NA,"1",19.8431686880593,19.8238037518898,19.656336559723,TRUE,93,26
"2075","6","D",30.2,NA,"6_D",NA,"1",22.2268033617072,22.0178380667999,21.7140350493903,TRUE,93,26
"2076","8","A",1.6,NA,"8_A",NA,"1",2.05164934012261,3.48526128952123,1.79412397819758,TRUE,94,27
"2077","8","A",1.9,NA,"8_A",NA,"1",2.30147836284277,4.08534187085497,1.96932299503089,TRUE,94,27
"2078","8","A",2,NA,"8_A",NA,"1",2.38926523348831,4.28730811546614,2.03188569636059,TRUE,94,27
"2079","8","A",2.2,NA,"8_A",NA,"1",2.57062846623847,4.69184711151914,2.16268221230329,TRUE,94,27
"2080","8","A",2.4,NA,"8_A",NA,"1",2.75875084210873,5.09521254265878,2.30045438735787,TRUE,94,27
"2081","8","A",2.5,NA,"8_A",NA,"1",2.855017853567,5.29584217417266,2.37174996888219,TRUE,94,27
"2082","8","A",3.5,NA,"8_A",NA,"1",3.87334548498414,7.22693957835564,3.15614085608933,TRUE,94,27
"2083","8","A",3.7,NA,"8_A",NA,"1",4.0847395345377,7.59203108430945,3.32543503710281,TRUE,94,27
"2084","8","A",3.8,NA,"8_A",NA,"1",4.19095533036352,7.77160977605846,3.41129077455577,TRUE,94,27
"2085","8","A",4.1,NA,"8_A",NA,"1",4.51103188793965,8.29825149120128,3.67315515008191,TRUE,94,27
"2086","8","A",4.7,NA,"8_A",NA,"1",5.15355118141748,9.29666818768725,4.21264097682794,TRUE,94,27
"2087","8","A",7,NA,"8_A",NA,"1",7.54388255478103,12.4947139328109,6.37125680660333,TRUE,94,27
"2088","8","A",10,NA,"8_A",NA,"1",10.3049612455277,15.5062610050266,9.14278255676482,TRUE,94,27
"2089","8","A",10.9,NA,"8_A",NA,"1",11.0447829489932,16.2249149146516,9.93417357200932,TRUE,94,27
"2090","8","A",12,NA,"8_A",NA,"1",11.8961279816681,17.0144213694249,10.8700333888483,TRUE,94,27
"2091","8","A",12.9,NA,"8_A",NA,"1",12.5516368424725,17.5974364952412,11.6089114832824,TRUE,94,27
"2092","8","A",13.4,NA,"8_A",NA,"1",12.9006547882075,17.8996548480636,12.0088027564722,TRUE,94,27
"2093","8","A",14.3,NA,"8_A",NA,"1",13.5029838131462,18.4086062418831,12.7095218351944,TRUE,94,27
"2094","8","A",15,NA,"8_A",NA,"1",13.9495438866504,18.7761414954308,13.2376882343653,TRUE,94,27
"2095","8","A",16.6,NA,"8_A",NA,"1",14.9036022026425,19.5353154333377,14.390831028697,TRUE,94,27
"2096","8","A",16.8,NA,"8_A",NA,"1",15.016732241358,19.6231012036453,14.5298058526229,TRUE,94,27
"2097","8","A",20.1,NA,"8_A",NA,"1",16.7101817485482,20.8853457037774,16.6670401582528,TRUE,94,27
"2098","8","A",20.2,NA,"8_A",NA,"1",16.7568407034076,20.918825498568,16.727441607926,TRUE,94,27
"2099","8","A",23,NA,"8_A",NA,"1",17.9679819985926,21.7655706011823,18.3238960847448,TRUE,94,27
"2100","8","A",23.8,NA,"8_A",NA,"1",18.2831203641958,21.9791607519206,18.7483543315754,TRUE,94,27
"2101","8","A",28.1,NA,"8_A",NA,"1",19.7815452008267,22.9597358181153,20.8181735672975,TRUE,94,27
"2102","8","A",35.1,NA,"8_A",NA,"1",21.6779173954932,24.1253416512256,23.561280390664,TRUE,94,27
"2103","8","A",37.5,NA,"8_A",NA,"1",22.2122834124266,24.4399989850349,24.3594977444797,TRUE,94,27
"2104","8","B",1.8,NA,"8_B",NA,"1",2.49744929071879,3.88405631876589,1.9087753861896,TRUE,95,27
"2105","8","B",2,NA,"8_B",NA,"1",2.71642316978421,4.28730811546614,2.03188569636059,TRUE,95,27
"2106","8","B",2,NA,"8_B",NA,"1",2.71642316978421,4.28730811546614,2.03188569636059,TRUE,95,27
"2107","8","B",2.7,NA,"8_B",NA,"1",3.53766710803687,5.6940213352039,2.51877627792977,TRUE,95,27
"2108","8","B",3.4,NA,"8_B",NA,"1",4.40528411291355,7.04148615254112,3.07279847894856,TRUE,95,27
"2109","8","B",4.1,NA,"8_B",NA,"1",5.28482561600007,8.29825149120128,3.67315515008191,TRUE,95,27
"2110","8","B",4.7,NA,"8_B",NA,"1",6.0320651959304,9.29666818768725,4.21264097682794,TRUE,95,27
"2111","8","B",6.4,NA,"8_B",NA,"1",8.05262524861032,11.7484972860456,5.80310181351274,TRUE,95,27
"2112","8","B",7.5,NA,"8_B",NA,"1",9.25893309076542,13.0750841623198,6.84333592453046,TRUE,95,27
"2113","8","B",8,NA,"8_B",NA,"1",9.77888457491932,13.6207470127787,7.31265473443745,TRUE,95,27
"2114","8","B",10.1,NA,"8_B",NA,"1",11.7738853674776,15.589664152391,9.23180375449673,TRUE,95,27
"2115","8","B",10.8,NA,"8_B",NA,"1",12.3749582566456,16.1484921477182,9.84735314315524,TRUE,95,27
"2116","8","B",11.5,NA,"8_B",NA,"1",12.9465827274098,16.6667766948322,10.449048133755,TRUE,95,27
"2117","8","B",12.5,NA,"8_B",NA,"1",13.7152856768488,17.3447800564869,11.2835405510698,TRUE,95,27
"2118","8","B",12.7,NA,"8_B",NA,"1",13.8626153653792,17.4723576577447,11.4468316804223,TRUE,95,27
"2119","8","B",13.4,NA,"8_B",NA,"1",14.3623396830239,17.8996548480636,12.0088027564722,TRUE,95,27
"2120","8","B",13.8,NA,"8_B",NA,"1",14.6371863152603,18.1311895559341,12.3232567264883,TRUE,95,27
"2121","8","B",14.2,NA,"8_B",NA,"1",14.9045820717509,18.3541514245496,12.6328716387911,TRUE,95,27
"2122","8","B",16.3,NA,"8_B",NA,"1",16.1961553739801,19.4008340412774,14.1802452108187,TRUE,95,27
"2123","8","B",16.7,NA,"8_B",NA,"1",16.4225562434691,19.5793921039119,14.4604593618986,TRUE,95,27
"2124","8","B",23.3,NA,"8_B",NA,"1",19.4573415151992,21.8469929824408,18.4846344759256,TRUE,95,27
"2125","8","B",23.7,NA,"8_B",NA,"1",19.6067581499188,21.9530728052736,18.6960232591158,TRUE,95,27
"2126","8","B",26.4,NA,"8_B",NA,"1",20.5363446693466,22.6023966376819,20.0401343023341,TRUE,95,27
"2127","8","B",28.3,NA,"8_B",NA,"1",21.1177136822782,22.9994999437075,20.9065015795639,TRUE,95,27
"2128","8","B",29.3,NA,"8_B",NA,"1",21.4026669659823,23.1917077470298,21.3385007045169,TRUE,95,27
